36945;'france';'paris';8241
36946;'australie';'parlement';8241
36947;'australie';'parlement';8241
36948;'france';'rouen';8242
36949;'antigua-et-barbuda';'saint';8242
36950;'antigua-et-barbuda';'saint';8242
36951;'france';'corse';8243
36952;'france';'corse';8243
36953;'antigua-et-barbuda';'saint';8245
36954;'france';'rouen';8245
36955;'inde';'conseil';8246
36956;'france';'nice';8248
36957;'royaume-uni';'manchester';8248
36958;'royaume-uni';'manchester';8248
36959;'france';'rouen';8249
36960;'france';'nice';8250
36961;'france';'paris';8250
36962;'france';'nice';8250
36963;'france';'paris';8250
36964;'france';'nice';8250
36965;'france';'nice';8250
36966;'france';'nice';8250
36967;'france';'nice';8250
36968;'france';'';8251
36969;'france';'savoie';8252
36970;'antigua-et-barbuda';'saint';8252
36971;'mauritanie';'adel';8252
36972;'antigua-et-barbuda';'saint';8252
36973;'france';'paris';8253
36974;'antigua-et-barbuda';'saint';8253
36975;'france';'loire';8253
36976;'antigua-et-barbuda';'saint';8253
36977;'france';'seine-maritime';8253
36978;'antigua-et-barbuda';'saint';8253
36979;'france';'paris';8253
36980;'canada';'lorraine';8253
36981;'france';'nice';8253
36982;'antigua-et-barbuda';'saint';8253
36983;'pologne';'cracovie';8253
36984;'france';'paris';8253
36985;'antigua-et-barbuda';'saint';8253
36986;'antigua-et-barbuda';'saint';8253
36987;'france';'nice';8253
36988;'antigua-et-barbuda';'saint';8253
36989;'france';'';8253
36990;'jordanie';'';8253
36991;'france';'paris';8253
36992;'france';'';8253
36993;'france';'lyon';8253
36994;'antigua-et-barbuda';'saint';8253
36995;'antigua-et-barbuda';'saint';8253
36996;'antigua-et-barbuda';'saint';8253
36997;'france';'paris';8253
36998;'inde';'conseil';8253
36999;'antigua-et-barbuda';'saint';8253
37000;'france';'';8253
37001;'france';'paris';8253
37002;'antigua-et-barbuda';'saint';8253
37003;'antigua-et-barbuda';'saint';8253
37004;'france';'';8253
37005;'france';'bordeaux';8253
37006;'france';'paris';8253
37007;'mali';'';8253
37008;'france';'nice';8253
37009;'france';'martinique';8254
37010;'france';'';8254
37011;'europe';'europe';8255
37012;'europe';'europe';8255
37013;'france';'seine-maritime';8255
37014;'espagne';'catalogne';8256
37015;'espagne';'';8256
37016;'europe';'europe';8256
37017;'france';'';8256
37018;'espagne';'ceuta';8256
37019;'espagne';'melilla';8256
37020;'espagne';'barcelone';8256
37021;'irak';'';8257
37022;'france';'seine-maritime';8257
37023;'france';'';8258
37024;'france';'';8258
37025;'irak';'';8258
37028;'france';'marseille';8259
37029;'irak';'';8259
37030;'france';'rouen';8260
37031;'allemagne';'munich';8260
37032;'allemagne';'';8260
37033;'france';'';8260
37034;'suisse';'';8260
37035;'turquie';'istanbul';8260
37036;'suisse';'';8260
37037;'france';'';8260
37038;'antigua-et-barbuda';'saint';8260
37039;'turquie';'';8260
